2025-05-19 20:34:40,992 [INFO] Inizio training
2025-05-19 20:34:44,602 [INFO]  Epoch |   Total Loss |    Bulk loss | Initial Loss | Initial Loss |  Boundary Loss
2025-05-19 20:34:44,602 [INFO] ----------------------------------------------------------------
2025-05-19 20:34:44,602 [INFO] Step 1/1, Using 2943 points
2025-05-19 21:05:05,654 [INFO]  45900 |     0.000225 |     0.000057 |     0.000013 |     0.000001 |       0.000155
2025-05-19 21:05:09,358 [INFO]  46000 |     0.000222 |     0.000056 |     0.000013 |     0.000001 |       0.000152
2025-05-19 21:05:13,265 [INFO]  46100 |     0.000220 |     0.000056 |     0.000013 |     0.000002 |       0.000150
2025-05-19 21:05:17,291 [INFO]  46200 |     0.000216 |     0.000055 |     0.000013 |     0.000001 |       0.000147
2025-05-19 21:05:21,077 [INFO]  46300 |     0.000213 |     0.000055 |     0.000013 |     0.000001 |       0.000145
2025-05-19 21:05:25,335 [INFO]  46400 |     0.000211 |     0.000054 |     0.000012 |     0.000001 |       0.000143
2025-05-19 21:05:29,504 [INFO]  46500 |     0.000207 |     0.000054 |     0.000012 |     0.000001 |       0.000140
2025-05-19 21:05:33,603 [INFO]  46600 |     0.000204 |     0.000054 |     0.000012 |     0.000001 |       0.000138
2025-05-19 21:05:37,686 [INFO]  46700 |     0.000202 |     0.000053 |     0.000012 |     0.000001 |       0.000135
2025-05-19 21:05:41,897 [INFO]  46800 |     0.000199 |     0.000053 |     0.000012 |     0.000001 |       0.000133
2025-05-19 21:05:46,200 [INFO]  46900 |     0.000196 |     0.000052 |     0.000012 |     0.000001 |       0.000131
2025-05-19 21:05:50,120 [INFO]  47000 |     0.000193 |     0.000052 |     0.000012 |     0.000001 |       0.000129
2025-05-19 21:05:54,058 [INFO]  47100 |     0.000190 |     0.000052 |     0.000011 |     0.000001 |       0.000127
2025-05-19 21:05:58,169 [INFO]  47200 |     0.000188 |     0.000051 |     0.000011 |     0.000001 |       0.000125
2025-05-19 21:06:02,057 [INFO]  47300 |     0.000185 |     0.000051 |     0.000011 |     0.000001 |       0.000123
2025-05-19 21:06:05,874 [INFO]  47400 |     0.000183 |     0.000050 |     0.000011 |     0.000001 |       0.000120
2025-05-19 21:06:10,044 [INFO]  47500 |     0.000180 |     0.000050 |     0.000011 |     0.000001 |       0.000118
2025-05-19 21:06:14,070 [INFO]  47600 |     0.000177 |     0.000050 |     0.000011 |     0.000001 |       0.000116
2025-05-19 21:06:17,580 [INFO]  47700 |     0.000175 |     0.000049 |     0.000011 |     0.000001 |       0.000114
2025-05-19 21:06:20,932 [INFO]  47800 |     0.000173 |     0.000049 |     0.000010 |     0.000001 |       0.000113
2025-05-19 21:06:24,356 [INFO]  47900 |     0.000170 |     0.000049 |     0.000010 |     0.000001 |       0.000111
2025-05-19 21:06:27,748 [INFO]  48000 |     0.000168 |     0.000048 |     0.000010 |     0.000001 |       0.0001092025-05-21 10:19:48,272 [INFO] Inizio training
